,0,1,2,class
420,-0.7928396949193631,1.0663993061349077,1.319699704550777,rose
421,1.240691482916407,1.924358248556784,-1.2947530191979542,daisy
422,0.7105343449699749,0.5583436990728288,0.7560705704431825,sunflower
423,0.536907108166219,2.9950079832895264,0.16830823926112237,sunflower
424,-1.4859519393009406,0.5328821399623448,-1.4656476630176734,sunflower
425,-1.7054726445593125,-2.149782079970051,0.9874099910757729,daisy
426,-1.3777823720870657,2.7099072623384677,2.491698089022381,rose
427,-1.0414871358199402,-1.0675538237637632,1.8545587964308177,daisy
428,0.08623031757483623,1.881241375479353,0.7089415581691252,rose
429,-1.3565335957438873,1.4429301604485014,-1.722645315775817,sunflower
430,-1.4362555979340355,-0.6571692411658523,1.1709168533601133,rose
431,1.8303750297425632,1.9277535437859248,-2.2902250360156384,daisy
432,-2.374493312960673,2.1299034658772458,0.9065114220109227,rose
433,0.08443506732470407,1.7423104139373935,-1.6927440807357284,daisy
434,1.1580710042319493,2.058729873341967,-1.6657107656656955,daisy
435,2.8018597656600432,4.127711143847329,2.413869746258743,sunflower
436,-1.2223588440841873,-3.0634078186532654,0.5349792950850131,daisy
437,-1.977668779342259,-0.5171082406376026,0.8053209850309612,rose
438,-0.8656927785111609,2.4274966306823202,4.261289500437627,rose
439,2.4305800654710192,1.5553222881993516,2.579381737632037,sunflower
440,1.9737912637488733,2.640099546168015,2.268350929010762,sunflower
441,0.21657230530936555,1.590200254685627,0.0626280261241996,sunflower
442,2.81385890481455,2.073268495957034,2.8742123505771398,sunflower
443,-1.6415714263187169,0.9205270593358954,2.864767700343341,rose
444,0.8775578177051971,0.8573952258491293,1.2588862161397392,sunflower
445,-0.8093637772114689,2.899725643530354,1.5865538691597008,rose
446,-2.832265388304707,0.8810964531133916,1.9876147170375706,daisy
447,-0.3459797897468406,1.0977654009744713,-1.4359297422115178,daisy
448,-0.6183029610248731,-0.024132683865648374,3.2274513480823295,daisy
449,0.537214551582506,0.2931852263971704,0.4088086633842347,sunflower
450,1.1382003613894416,1.5179947469419914,1.031830616354585,sunflower
451,2.9669081128519457,2.5562942297196347,2.8403718041965407,sunflower
452,0.1367016330981521,1.5916941407728042,-1.2288800457553022,daisy
453,0.12725488873856894,1.4456596202875636,-1.3845341647060945,daisy
454,1.5401475136146883,-0.09926107809772633,1.6258346148462794,sunflower
455,3.009409309276153,1.1585368775066063,-1.6423043962250043,daisy
456,0.06534333624007527,1.948968183037685,-0.3702834737020828,sunflower
457,-1.9255662898529309,-1.8107332866514985,0.6487461543550707,daisy
458,2.509777417055912,0.3703937951327929,-1.199825521465332,daisy
459,-0.20534175844116476,-0.6754101896333422,0.018005983954359817,sunflower
460,1.766018462856084,2.140555648725641,1.2874349025038148,sunflower
461,1.643848939082512,2.154744658355259,-2.057023199415831,daisy
462,-2.662920973569405,1.2118769292895994,0.13323318746340096,rose
463,-0.3112706152105815,1.4216540728856222,-0.4197777878870781,sunflower
464,-2.138697593075844,1.1934625681255688,0.19367915183435347,rose
465,1.790161854230097,1.8718942454170118,1.7783589310208514,sunflower
466,-2.0966157505662504,0.06554436327376689,1.9294848381371774,daisy
467,-2.7786484578550863,0.8411078869448039,1.2802263960005176,rose
468,1.7370816040691488,1.733072800085608,-2.43823749111837,daisy
469,-1.3654849333257593,1.1002648769582097,1.3251853242297118,rose
470,2.8844932967832912,0.7465043683639103,-0.5297860510729803,daisy
471,-0.14757321141696012,1.2718238139561462,-0.35244489782303656,sunflower
472,2.1074382455051817,-0.28720250144789694,-0.2571169253156842,daisy
473,0.27594193601445594,0.3473498344489425,-0.732803729163626,rose
474,-1.4945385946249812,-0.44436570733301295,1.7809888203068733,rose
475,-2.108117108446806,-2.699560838941268,0.03223493303780178,daisy
476,-1.4764967398562594,-1.651815263818681,1.5297864597076634,daisy
477,1.092894094525601,1.2193806394256068,-1.2018433019108035,daisy
478,-0.2857468579107463,-0.2688274422485917,-0.6950799172288575,sunflower
479,-0.4094347861718002,2.21313331233229,2.4335897897992926,rose
480,-0.1278656922494814,-0.06119157584473034,-1.0125593990940365,rose
481,2.9851232017155103,1.7597407154747526,2.946059727822565,sunflower
482,1.846333219084857,2.556930016529626,-2.6280203199822294,daisy
483,-1.0431275572186376,2.33635887622137,3.0828845023129725,rose
484,-1.4556382729834902,-2.2869643600147658,0.9205450941585175,daisy
485,-0.9359246479302616,-2.991899472854791,0.7601111536457864,daisy
486,0.5802808521621219,2.374804138882146,1.0402501009623897,rose
487,-1.227661378207691,-1.8584693226798359,1.5931589638971073,daisy
488,2.0486996108411004,1.7733246705627423,-2.1996846448364433,daisy
489,1.9836186201730148,2.4103645509676364,2.081065472319099,sunflower
490,-0.34227396043947267,-1.4723550463297443,2.599223974946832,daisy
491,-1.7480606678925767,0.12894774121784458,2.531960914865927,daisy
492,1.709997002356179,1.6900558833485835,1.8739256962499324,sunflower
493,-1.1731797277324998,1.5687641290063539,1.346689049234451,rose
494,0.7865853397325564,2.6020121837442707,-2.222804488209722,daisy
495,2.825752785599537,3.16265260914505,2.754364739562032,sunflower
496,2.206498953980024,0.7016526653802886,2.1915474104778108,sunflower
497,-1.3670163107690692,2.236887511253405,3.3130034731061118,rose
498,-1.6915274612138984,0.13753292989108568,0.47258898837612096,rose
499,-1.3385066076761367,-4.118570501284367,-0.14409437548376558,daisy
500,-3.111272736212083,-1.8175299322871963,0.170679458037458,daisy
501,-0.9359430287583892,-0.4202598825036863,2.786473322435471,daisy
502,1.8141261495227632,2.128491144969456,-2.1011403237443917,daisy
503,-3.755902719463534,2.4808724239370292,1.9706334629851427,rose
504,-0.8635224053362838,1.393113555753207,0.055769087800903394,rose
505,3.829516340119646,-0.2559294866051065,-1.4070973469455068,daisy
506,-2.6922157929156425,1.1738491124763346,1.307063037579568,rose
507,3.1431753324810003,3.7606547963641805,-2.8015090595414676,daisy
508,-1.9737695795458927,0.6962436321604526,0.25038825827054967,rose
509,1.724167492884729,1.4592085648835735,-1.1923574309961495,daisy
510,1.7279797068188367,0.5840468232212217,2.0060133305629595,sunflower
511,-1.3676808091667514,-0.3142278406533532,2.242955727670025,daisy
512,-0.7633324046866992,1.46770813726963,2.309217883757432,rose
513,1.1578752214626382,0.13299446534036807,-0.26762648373795606,daisy
514,2.3808151582504373,1.634049048990075,2.3920425147800444,sunflower
515,1.6012629653949464,0.3470035346512568,1.8850264166412247,sunflower
516,-1.7261439808788894,-0.05242697175123223,2.311106058581871,daisy
517,-1.6749241517433502,0.8521023916755796,1.2024563154344825,rose
518,-2.12348142598373,0.7920590721734944,0.9601158508099595,rose
519,-0.6621190338752182,1.6562435895113041,2.244898508323312,rose
520,1.2194048154606765,1.9998337166375224,-1.5707555672521154,daisy
521,1.927465572831582,2.207628457063303,-1.914723616636807,daisy
522,0.1758441827196684,0.26719194120509493,0.19336184567685022,sunflower
523,-1.1222837880580356,3.0053224680962627,2.616975710507967,rose
524,0.6296131628493677,1.6532663156769727,-2.0463634128042183,daisy
525,-2.2439529388974955,-0.17115905140832477,1.909930507095654,daisy
526,2.769265171855163,0.7665047745541981,3.3773367471455957,sunflower
527,-1.2729390761022366,-0.709966028151529,2.3103758830426964,daisy
528,-2.182995042296049,2.842445286351496,0.5363379422433857,rose
529,-1.0528523035029973,1.3938732053417606,0.9744435053665612,rose
530,-1.9002506214039114,-1.8085991709317515,1.031550797988833,daisy
531,1.6465995821744543,3.0849001531263758,1.5902195712438374,sunflower
532,-2.979117154248399,-0.7701523401452264,1.1282927560244445,daisy
533,-3.0963220410953882,1.5805860754182255,2.945708315600827,rose
534,-0.2903561617170649,1.9595981441920614,-1.4195097076819707,daisy
535,2.157264390902827,1.0131828593364791,2.0262881168800737,sunflower
536,-0.9759942962591515,0.43225675129414864,-0.9607469271978263,daisy
537,-2.2712285653279447,2.041118555230956,1.7930860626523613,rose
538,-2.283411968005781,1.6132508762353077,1.9383343420666819,rose
539,-2.097515034210241,-0.5688235923512367,1.494430145700609,daisy
540,-0.6392705766918787,2.0826844746882758,1.162483713150325,rose
541,-1.8189257542276727,0.18384415598368142,1.5303323959104924,rose
542,1.842275463638808,1.2037331227365498,1.7440666952826664,sunflower
543,0.5402118359433027,-0.666775517723885,0.7181560436579473,sunflower
544,-2.230458967567282,-0.6134047253956778,1.5964251376318268,daisy
545,-1.9153226045174447,-0.11152768664141655,2.1978387399182955,daisy
546,-1.001805936187994,0.0538280576795791,1.3850328264099752,rose
547,-0.6723712503022128,-1.873120319159796,1.8503500473520904,daisy
548,1.7433125750825418,2.4080181610251827,1.574953938215074,sunflower
549,-3.0050353675026256,1.0125759719146084,1.0505163868868934,rose
550,-0.5680499759335342,0.6979749591692332,3.6772995351631566,daisy
551,-2.870107612557585,-0.9807295100648754,0.6899737571659617,daisy
552,1.3050054866322192,0.9843840594457305,-1.28328178783402,daisy
553,-0.26061028477832937,-3.8794693348347877,1.0114732700536475,daisy
554,1.6385106571230459,2.08947836559632,-1.7982186554121835,daisy
555,-1.6316717901563629,1.0759280843903722,3.3227204272121416,daisy
556,-1.6814018011353051,-1.1018741478959977,1.7548671787499763,daisy
557,0.10982716911003831,2.7819841082738224,-0.19319475489524707,sunflower
558,-3.339990055075563,1.441860788392926,1.4297841263990954,rose
559,1.0238119527647422,2.354724602593998,-1.890516142276038,daisy
560,-1.5086817703131714,1.9066344731235079,0.559593433801293,rose
561,-2.0941186370596965,-1.6520434617531912,1.1907968967885045,daisy
562,-1.0736621141373823,3.3860303620431322,-2.1896974765657204,daisy
563,1.7669988721493997,0.9049731818902662,1.9758831671820007,sunflower
564,2.8718104685182304,1.6247482349343099,-1.5397118405685726,daisy
565,-1.2794040683851602,-0.8138986335236332,2.135034349279147,daisy
566,-1.4856298878207979,-2.2792663655038856,1.0770688483402229,daisy
567,-0.639364672036149,-0.12200924835337301,3.320406373845345,daisy
568,3.6264717566047926,0.8765455843426153,-1.3514253396122893,daisy
569,-2.5912245979638158,-0.7705395193111977,1.2353080757698047,daisy
570,1.6061103842273914,1.9647820870369026,-1.6324999024361988,daisy
571,-1.1974428756709214,-0.7518559269351701,2.307351446527965,daisy
572,-2.7879409179743826,-2.6562540602181794,-0.40373498184135204,daisy
573,-3.1721227552746023,0.21511169877024727,0.39081401915103275,rose
574,-0.2919527170215164,1.124521186560254,1.150054453737682,rose
575,0.6648525480170218,3.731646401908513,-2.8724398264545123,daisy
576,0.19250647656755016,2.1185269995730924,0.6804045901597309,rose
577,-1.4824400747158886,-1.6109242770485968,1.3591209244036386,daisy
578,-1.916828569200943,-1.5264905126045363,1.4372756405374956,daisy
579,-1.5120670493719903,1.5118150139356015,0.35955751762796706,rose
580,-1.5479216047508986,1.1981633227309239,0.6822156039202772,rose
581,-0.9604814076155476,-3.070437034320019,1.1512596277564104,daisy
582,-1.3024638496978915,-0.4729679788106729,2.444897249777406,daisy
583,-1.4910621718680082,3.8204612322134937,-2.5426477954025613,daisy
584,-2.3139343528674954,1.5428631429518047,3.271891192844805,daisy
585,-1.8753835017149387,0.6067602826647461,1.2361392326687517,rose
586,-0.8331406046130474,1.0431362614484552,2.567203807751943,rose
587,-0.7479495879301803,1.874735249501384,-1.5441212043107566,daisy
588,-2.2442674049564686,0.30013904795159285,2.680140761369615,daisy
589,-1.9232699297972824,-0.5971172898263537,1.8374923843485251,daisy
590,0.214428787124616,0.7704248241769739,-1.1984434681172769,daisy
591,-1.4202373369687478,-1.596888654540558,1.4693929029719475,daisy
592,-2.8251564011023937,1.4550988712489181,0.902027767329727,rose
593,-2.3476384950072355,0.7544835436524348,1.0415381338237564,rose
594,-1.9716793711915488,0.32500163209039523,2.440655909657498,daisy
595,2.1948029868512946,1.5712563213158515,2.5108177343265616,sunflower
596,-1.843911727759987,-0.6794060052856303,0.8007724650178292,rose
597,-1.2716013524019405,2.0167323269667934,1.921257645582679,rose
598,-2.7451285967402614,1.183398425926931,0.8414254190040116,rose
599,3.3303286050972654,0.9699872693341643,3.505987143309103,sunflower
600,1.4986080717205676,1.2937941995080506,1.8143542182983747,sunflower
601,-3.8812372631619056,-0.06736211421478,0.6414173965318004,daisy
602,-1.5558098248389178,0.7920751044501183,0.8843856078673412,rose
603,1.5837263368429135,1.8877852507027966,1.6071893190916455,sunflower
604,-2.184437754727103,-0.19831202605556175,1.810245782869576,daisy
605,1.5985459697717004,1.0380121216281506,1.8102146475319918,sunflower
606,0.9430714169517073,2.084740859676296,0.7204251470739312,sunflower
607,2.0176449877835436,1.0678968433121208,2.3276190871558753,sunflower
608,0.9839920097948442,1.7781044342226948,0.9113369367412559,sunflower
609,1.8825166760430472,-0.5402083079224962,-0.4837435831940837,daisy
610,2.859382819377675,1.208480220496377,2.723859528869202,sunflower
611,2.5493624046699708,1.09165811703308,2.6190207215625367,sunflower
612,0.5239977352601166,0.6290025602386004,0.8066385820461446,sunflower
613,2.3946634895398606,1.7917131221139495,-2.124895234468645,daisy
614,-1.436499504365668,1.2896692410441712,1.2421069727703744,rose
615,-2.7908887572625947,1.1561930287200373,1.1108430286150803,rose
616,-1.4792128914404363,0.3844313624600819,1.4530188593787952,rose
617,1.320670149909898,2.24490499455496,1.1975772321677132,sunflower
618,-2.0649219217500847,-0.20130784211894848,1.9291422305034664,daisy
619,-0.35416962440581923,-1.4900916846178816,2.3579020267579356,daisy
620,3.0948406499048025,4.073927205415512,3.130116233278985,sunflower
621,2.8308930402284096,1.2293566769564235,-1.3970246630154057,daisy
622,0.842459731359003,1.1785887012905756,-1.2702862503216101,daisy
623,1.7838436522033672,2.8306033870790115,-2.208034527041484,daisy
624,0.8311133786501054,1.8339319280158026,-1.727597987827617,daisy
625,-3.2038416410178696,0.21582490910297092,1.5959161219122016,daisy
626,-1.4152893285394046,-1.2799111193546648,1.9019750411933636,daisy
627,-2.051519060497949,-1.2625045202863356,1.3085645326333186,daisy
628,0.4449447381577649,1.170366016133713,-1.2712534104233502,daisy
629,-0.3742101792818471,1.1122950850702154,-0.6922348242657677,sunflower
630,1.7493685616785037,2.4449069191545494,-1.9248230217315885,daisy
631,-1.7033842815282478,-3.48370140890093,-0.2686854154926235,daisy
632,2.082620395701053,2.337864180658899,-2.2868749412506064,daisy
633,1.8299700911782544,2.101472465142998,-2.2044911237347504,daisy
634,0.2037689156900815,0.6767058617360199,0.04526723415098566,sunflower
635,1.3919348281976058,1.7742441906505353,-1.4685215444265693,daisy
636,-3.204530982769444,1.5898654983447873,0.6479692768733744,rose
637,-1.732261818635384,-2.58386586556377,0.7120948273346502,daisy
638,-1.2025937791733483,1.8370903941137708,1.380491877805698,rose
639,-2.0773273667817467,0.33187149590223863,1.0978582388172469,rose
640,-0.3783914248197975,-0.30011124037990866,-0.3253413213996008,sunflower
641,-1.663751361598612,-1.9516433134804636,1.3775945847957871,daisy
642,2.8912531769242262,1.6645821264151641,2.9471544362558055,sunflower
643,1.5005585077779504,0.8791300838809504,1.3852022501748122,sunflower
644,2.802982345566118,1.2402787602236085,-1.7814676350921097,daisy
645,-3.836397943749789,2.0363598914887007,1.3896038380962639,rose
646,2.2680024299893327,1.1583277246701484,2.723563602336697,sunflower
647,-1.473755573176011,-2.8197572611330584,0.5398672765802549,daisy
648,2.289055756678784,2.0369404349164166,2.1044888416990535,sunflower
649,-2.3555793868279924,1.4098018563520998,1.454766370911181,rose
650,0.8133127513686369,3.044348460075013,0.7979334151396817,sunflower
651,-1.5839188768178132,-2.875239764729009,0.11674735061969121,daisy
652,-1.1909994967977537,0.8148028452839534,2.018640223443606,rose
653,-1.2528434852449872,-2.5083344383086894,1.0505631257742625,daisy
654,-1.5751481709554205,1.0287747465832844,0.7770126168207403,rose
655,0.8477631706291135,1.8398869188312674,-1.2459795225130263,daisy
656,2.3079092756385227,2.5238903983028287,2.16539306093643,sunflower
657,2.5475696348322883,1.9953624000203594,2.452260459806247,sunflower
658,1.4115366547929775,2.289581738896401,1.4428432326995395,sunflower
659,-2.1856476470072232,-1.5132095711577294,0.8769679248994685,daisy
660,2.643949030123755,-0.5414566295603147,-0.91766895930423,daisy
